笑了起来	哀	1.47226667404	-1.0
潛	恶	0.860076785088	-1.0
胚	好	0.658660054207	1.0
男画	哀	1.57894897461	-1.0
巴蜀	乐	2.33990228176	1.0
季风	恶	2.08386969566	-1.0
红双喜	恶	2.32515656948	0.0
体操队	恶	0.774900078773	0.0
错路	恶	2.24601352215	-1.0
取巧	乐	1.62051969767	0.0
王昌	好	2.16059017181	1.0
乱	恶	1.44009062648	-1.0
刘镇伟	乐	0.881940484047	1.0
布鲁斯	恶	2.40478545427	-1.0
张力	好	2.00508069992	1.0
王星	惧	1.51568996906	-1.0
春运	怒	2.94423532486	-1.0
黄歌	好	1.70513570309	1.0
平原	好	1.62498450279	1.0
实体	惧	1.27158808708	-1.0
四连	恶	1.71195173264	-1.0
雨披	好	0.387422561646	0.0
有富	恶	1.46481308341	-1.0
想住	恶	2.46442869306	-1.0
哇嚓	恶	1.31308197975	-1.0
多糖	哀	1.26214599609	0.0
完发	恶	0.606530487537	-1.0
龙五	好	1.68191510439	1.0
日前	恶	1.18524622917	-1.0
先斩后奏	好	2.35045051575	1.0
行里	哀	3.22638010979	-1.0
宝禾	恶	0.632648587227	-1.0
三围	好	1.53172123432	1.0
开唱	哀	2.36781144142	0.0
认真负责	恶	1.06687581539	-1.0
逸夫楼	好	1.61308920383	1.0
肢体	恶	0.509989082813	0.0
丹子	恶	0.721689403057	-1.0
教拳	哀	2.73531007767	-1.0
佐野	恶	0.526457488537	-1.0
财产	好	1.80429196358	0.0
清辉	乐	3.41969895363	1.0
田比	惧	4.21504914761	-1.0
要爆	恶	3.77449154854	-1.0
强占	恶	1.85794401169	-1.0
险些	恶	1.36941087246	-1.0
农妇	好	1.39080858231	1.0
是否	恶	1.62408006191	-1.0
七里香	好	0.910012483597	1.0
漆原	哀	2.29410231113	-1.0
乏味	恶	0.783506393433	0.0
微快	惧	1.09270620346	-1.0
颓废	好	1.02243447304	0.0
搞笑片	乐	1.42559695244	0.0
维德	乐	2.2150336504	0.0
有害	好	1.0652718544	1.0
谢广坤	恶	3.21331620216	-1.0
拓哉	好	1.81950312853	1.0
马尔扎	惊	1.68370431662	0.0
摇身一变	恶	2.70144617558	-1.0
新年好	好	2.48464870453	1.0
真嫩	好	1.64561033249	1.0
出演	乐	1.97911727428	0.0
民事	乐	0.656382918358	1.0
功力	好	0.535730779171	1.0
中华文化	恶	2.27896022797	-1.0
真娘	哀	1.26797223091	-1.0
有子	恶	3.58176976442	-1.0
最多	好	2.61615157127	1.0
软用	好	2.16984683275	1.0
一抖	恶	1.18308293819	-1.0
战胜	哀	2.50331473351	-1.0
步兵	好	1.34043312073	0.0
化作	恶	0.93375825882	0.0
真可	惧	2.26293754578	0.0
农奴	恶	1.46664449573	0.0
冰冷	恶	1.26593255997	-1.0
吃热	好	4.15752696991	1.0
良性	恶	2.03668659925	-1.0
外八	恶	3.39095532894	-1.0
功劳	恶	0.998765051365	-1.0
老父亲	哀	0.501698374748	0.0
断罪	好	3.74294698238	1.0
°	恶	1.39686918259	-1.0
开喷	好	1.54297739267	1.0
希匹	恶	1.4059394896	-1.0
小觑	好	1.18611311913	1.0
龙么	乐	2.22459340096	0.0
民主	好	2.6771081686	1.0
暴露无遗	好	1.4552898109	1.0
无关	恶	1.13286018372	-1.0
远行	好	1.41014349461	0.0
无牵无挂	惧	2.73339271545	-1.0
总是	恶	0.753936827183	0.0
定墨	好	1.16879856586	1.0
姚迪	恶	2.38201475143	-1.0
传越	恶	0.690054178238	0.0
画蛇添足	恶	1.55432510376	-1.0
妹调	哀	1.91173052788	0.0
磕多	好	2.26964700222	1.0
黑蓝	怒	0.539539694786	0.0
踩翔	哀	1.7197163105	0.0
要犯	恶	1.76561003923	-1.0
绚都	哀	1.44417583942	0.0
早稻田	好	0.602540969849	0.0
澄海	恶	0.861553072929	0.0
是苏	好	1.85171592236	1.0
马镇	好	1.96288275719	0.0
休想	恶	1.10173678398	-1.0
撩人	惧	1.97189703584	0.0
事實	恶	2.86454737186	-1.0
舞姐	恶	2.50939512253	-1.0
辭	恶	1.2187359333	-1.0
别野	恶	4.27999556065	-1.0
咀咒	恶	2.71231603622	-1.0
敵意	好	2.02738791704	1.0
划	惧	1.82007074356	0.0
果仁	好	1.22195255756	0.0
讲完	好	1.46600541472	1.0
噼啪	乐	2.30851954222	0.0
胡说八道	恶	0.538576722145	-1.0
精妙	好	1.91291874647	1.0
略苏	哀	0.920047700405	-1.0
多灾多难	恶	2.95452475548	0.0
打帝	乐	2.62724876404	1.0
舞姿	恶	1.77269756794	-1.0
置信	恶	1.03802776337	-1.0
肛尸	恶	1.32740819454	-1.0
热水瓶	恶	1.95164251328	-1.0
文字游戏	哀	0.471005767584	-1.0
修养	恶	2.04344916344	-1.0
卡比	惧	1.45805794001	-1.0
打卤面	恶	2.55706608295	-1.0
实习	乐	2.23373055458	1.0
胡话	好	1.81541633606	0.0
婊你	恶	1.23815202713	-1.0
雅虎	恶	1.34167170525	-1.0
仅	好	2.2489964962	1.0
安全感	好	1.07459712029	1.0
菇	好	2.47559148073	1.0
害人	哀	2.17736625671	-1.0
长夜漫漫	好	2.09659230709	1.0
少羽	好	2.88814544678	1.0
芬古	好	1.32100594044	1.0
国庆节	乐	2.47975695133	1.0
编年史	乐	1.73214608431	1.0
柴油机	恶	2.25390923023	-1.0
浓墨重彩	好	1.58654433489	1.0
信尹	恶	1.53615152836	-1.0
闷死	惧	1.56372499466	-1.0
脱脱	惧	1.43325179815	-1.0
不如意	好	1.04781115055	1.0
反杀	恶	1.91065096855	-1.0
雷遁	乐	1.79324769974	0.0
奇特	惊	1.36329138279	0.0
无脑儿	恶	2.63168549538	-1.0
扬眉吐气	哀	3.21116626263	-1.0
击	乐	1.45437192917	1.0
朱治	好	1.83304327726	1.0
小鱼儿	好	1.51821917295	1.0
彩色电视	恶	1.85584884882	-1.0
百分比	好	1.68887472153	1.0
强加	好	0.886704325676	1.0
山榜	惧	2.60139131546	0.0
眯着	恶	2.02739077806	-1.0
忽闪忽闪	好	2.4391810298	0.0
好认	惧	1.01704704762	0.0
怪物	恶	1.63304024935	-1.0
周防尊	恶	2.53337740898	-1.0
水分	好	0.968671917915	1.0
逊爆	恶	3.68895530701	-1.0
233	哀	1.47723779082	-1.0
揣测	恶	2.15716218948	-1.0
该里	哀	2.92369174957	-1.0
品客	恶	1.75731539726	-1.0
恋爱观	恶	1.81853699684	-1.0
敢出去	恶	1.71429204941	-1.0
模特儿	哀	2.28180146217	-1.0
八月八	哀	2.27525728941	0.0
伤痛	恶	1.28049463034	0.0
道袍	哀	2.86968898773	-1.0
消弭	恶	1.82975453138	-1.0
起舞	惧	2.85588383675	0.0
男神么	乐	1.33646965027	1.0
伤痕	哀	1.24509370327	-1.0
单调	惧	1.20842698216	-1.0
叶清	恶	0.681633234024	0.0
没事人	好	0.986341178417	1.0
基基复基基	恶	1.80802488327	-1.0
精好	乐	1.6729105711	1.0
神神	恶	1.15622735023	-1.0
铺垫	哀	0.973312616348	-1.0
没人求	怒	2.74737477303	-1.0
真子	乐	1.30308938026	0.0
加多	好	0.805063605309	1.0
黑龙炮	恶	2.44453549385	-1.0
奥义	恶	1.63788610697	-1.0
太大	恶	1.36158674955	-1.0
傍边	恶	1.09991669655	-1.0
贴着	好	2.04661870003	1.0
神之子	好	0.620036303997	1.0
捉奸	恶	1.61092686653	-1.0
兵不厌诈	乐	3.56084942818	1.0
生养	好	2.11570429802	1.0
格里菲斯	乐	2.76081329584	1.0
不可开交	哀	1.18710553646	0.0
三地	乐	2.00859189034	1.0
之泉	好	2.27661895752	1.0
渐远	哀	1.38887643814	-1.0
想象力	乐	2.16539430618	1.0
评论	好	1.39334580302	0.0
名牌	恶	2.21624779701	-1.0
漣桑	好	2.41413098574	1.0
放寒假	恶	1.16784787178	-1.0
无停	恶	0.847735464573	0.0
精奇	惊	2.11308681965	0.0
逃么	恶	2.02528202534	-1.0
转嫁给	好	1.52630925179	1.0
国记	好	1.85272836685	1.0
翻脸	怒	1.6853120327	-1.0
打崩	恶	0.572466552258	-1.0
太嫩	好	0.57127404213	0.0
无国界	好	1.4833804965	1.0
侧耳	好	1.64980459213	0.0
追回来	哀	1.52157372236	0.0
拆出来	恶	1.70932388306	-1.0
自感	恶	1.31827378273	-1.0
失血过多	恶	2.44229865074	0.0
侍魂	哀	1.55593943596	0.0
盖茨	恶	1.90678024292	-1.0
水冷	惧	2.87105345726	0.0
车技	好	1.21583938599	1.0
付費	好	2.1984565258	1.0
狗绳	乐	1.4831264019	0.0
生动	恶	1.26371908188	-1.0
堕过	哀	1.64802074432	0.0
同朝	惧	1.3293530345	0.0
值	怒	1.56432795525	0.0
三色堇	好	1.58960914612	1.0
张张	好	1.93109679222	0.0
交还给	好	1.97565615177	1.0
樱田	好	2.69682580233	1.0
崇尚	好	1.70056807995	1.0
金毛狮	恶	1.33254575729	-1.0
次官	恶	3.08727693558	-1.0
打招呼	好	1.2605971992	0.0
应招	恶	2.07929515839	-1.0
绝鬼	好	0.438752293587	0.0
我力	哀	1.26275777817	0.0
徐老爷	乐	0.95263248682	0.0
黄健翔	好	2.49480950832	1.0
一息	恶	1.73610281944	-1.0
潮	好	1.76472473145	1.0
真壮	恶	6.21305465698	-1.0
夏娜	乐	2.00064790249	1.0
山楂	好	1.53840780258	1.0
美利坚合众国	好	1.40671229362	1.0
小拇指	乐	1.06248116493	0.0
精典	恶	2.37541615963	-1.0
马雅	好	2.44799387455	1.0
大醬	好	0.984772384167	1.0
钮祜禄	恶	2.07257688046	-1.0
老豆	恶	1.42612794042	-1.0
鼻酸	哀	2.07170534134	0.0
最美	好	1.39436298609	1.0
小询	好	3.0731010437	1.0
古堡	好	2.0870949626	1.0
炮战	恶	1.8412925005	-1.0
雾化	恶	1.18137645721	-1.0
晦涩	恶	3.03909808397	-1.0
瞳仁	好	0.564704477787	0.0
以藏	恶	1.47397315502	-1.0
不贱	好	1.92310917377	1.0
能护体	恶	1.37571454048	-1.0
挣开	好	1.54820430279	1.0
活要	恶	1.48582792282	0.0
春节	乐	1.85751146078	1.0
大规模	好	1.14470207691	1.0
夜勤	乐	1.8974186182	0.0
绝地重生	恶	1.90935713053	-1.0
定数	恶	1.92871034145	-1.0
毁容	怒	1.37644940615	-1.0
太婆	好	1.25041848421	0.0
贩卖机	乐	1.8019194603	1.0
口鸡	好	1.67277467251	1.0
工业	好	2.42114782333	1.0
Σ	恶	0.585818171501	0.0
男猪	恶	0.879026532173	-1.0
小许	乐	2.0743330121	0.0
技赞	好	1.38716506958	0.0
重义气	惧	0.719787955284	-1.0
杀鸡儆猴	惧	2.43972802162	-1.0
高大威猛	恶	1.6159260273	0.0
极度	好	2.63026565313	1.0
老谭	好	2.19129234552	1.0
應援	好	0.971512079239	1.0
官帽	好	2.93904399872	1.0
打电话	恶	0.972515285015	-1.0
红龙	哀	1.58890986443	0.0
逼上梁山	好	2.61036396027	0.0
萨西	恶	2.32649427652	0.0
低头	恶	1.72231382132	-1.0
无助	乐	1.56165325642	1.0
皮皮虾	恶	1.95687639713	-1.0
神射手	好	1.48950746655	1.0
连看	哀	2.73373508453	0.0
做官	恶	1.04445934296	-1.0
辉煌	哀	2.13765096664	0.0
颠倒众生	恶	3.34436607361	-1.0
信幸	好	3.33709806204	1.0
瞅	好	1.53823006153	1.0
变暗	恶	0.596293449402	0.0
鱼腩	乐	2.2595795989	0.0
抓进	哀	1.99432951212	-1.0
戈薇斯	恶	1.65055024624	-1.0
有声	好	2.031686306	1.0
野崎梅	好	3.00870490074	1.0
诱人	哀	2.7156662941	0.0
弃剧	哀	1.58799952269	0.0
三姑	好	1.76950407028	1.0
谨慎	好	1.90666973591	1.0
试看	恶	1.39919292927	0.0
投资	乐	1.12514674664	0.0
出汗	好	1.08744004369	1.0
砂纸	好	1.64543163776	1.0
憂鬱	好	2.04427045584	1.0
阿星	好	1.7424788475	1.0
身怀	哀	2.08526873589	1.0
所致	好	2.20021665096	1.0
生变	乐	2.48545861244	0.0
弍	好	2.72312498093	1.0
买回来	恶	1.04347443581	-1.0
规范	恶	0.464976459742	-1.0
小早川	惧	1.79232645035	-1.0
职者	好	1.79845631123	1.0
畔	好	2.48786354065	1.0
动物学	好	1.58015942574	1.0
讨喜	好	1.72851347923	1.0
举习	惧	1.38947486877	-1.0
一慢	哀	3.18215179443	0.0
抵触	恶	0.775556921959	-1.0
洗不白	恶	1.9540450573	0.0
南少林	惧	2.22708070278	0.0
独享	恶	1.19747209549	-1.0
狠毒	恶	2.76323974133	-1.0
人情味	好	1.33975034952	1.0
真姬	恶	1.43763303757	-1.0
东京市	恶	2.44519782066	-1.0
激吻	恶	2.38778024912	-1.0
悲壮	乐	2.07546490431	1.0
源泉	好	1.48877263069	1.0
孙少平	恶	3.51780891418	0.0
金宝三	好	1.92643707991	1.0
总数	恶	1.44019210339	-1.0
似笑非笑	惧	1.65239059925	0.0
微小	恶	0.854332327843	-1.0
生化	哀	1.16924107075	-1.0
发麻	恶	1.70389044285	0.0
撸管	恶	2.10873752832	-1.0
细作	哀	1.37629598379	0.0
參	乐	1.35124647617	0.0
驾驶	乐	0.882456362247	1.0
界牌	恶	2.1122238636	-1.0
异化	恶	3.09676098824	-1.0
驾驭	乐	1.8722474575	1.0
矜持	恶	2.2314760685	0.0
画虫	哀	1.4889998138	0.0
刷白	惧	2.17361354828	0.0
叔别	恶	1.39193820953	-1.0
最红	恶	2.81379568577	-1.0
悲情	好	1.61655753851	1.0
穷人的孩子早当家	哀	1.29336190224	0.0
长相	好	1.68940472603	1.0
赳	好	1.37640595436	1.0
修司	惊	1.70323455334	0.0
团队	好	1.48120549321	1.0
出法	哀	2.46086287498	0.0
振兴	恶	1.10442614555	-1.0
暗殺	好	1.52739483118	0.0
做假账	好	4.1934132576	1.0
硬要	惧	0.901664972305	0.0
总攻	好	2.22916865349	1.0
拖家带口	恶	2.85652160645	-1.0
维尔	好	1.2119730711	0.0
讽刺	恶	0.961657822132	-1.0
欢迎您	好	0.94199603796	0.0
希腊文	恶	2.18377071619	-1.0
侧颜好美	好	1.28404450417	1.0
哄骗	恶	2.44337368011	-1.0
超市	恶	1.69895768166	-1.0
情绪化	乐	2.40667486191	1.0
盆地	恶	1.12100863457	-1.0
别输	好	2.13370084763	1.0
狡猾	好	1.51942276955	1.0
汪藏海	好	1.13188004494	0.0
伊面真	好	2.99199533463	0.0
沐橙	惧	2.61243832111	0.0
过河拆桥	好	2.01571708918	1.0
求不虐	哀	3.30038905144	-1.0
杰出青年	恶	3.19750398397	-1.0
日军	好	1.77757626772	0.0
重于泰山	恶	3.08171510696	-1.0
成千上万	恶	3.08482140303	-1.0
学生妹	好	0.946733593941	1.0
太启太	好	3.26633739471	1.0
挺配	好	1.12540948391	1.0
使命	好	1.40111517906	1.0
逐步	好	1.12303137779	1.0
沙羅	好	2.13504767418	1.0
大产	好	2.22108387947	1.0
龙金	哀	2.41425013542	0.0
尸骸	乐	2.14034736156	0.0
靖哥哥	怒	1.75864201784	-1.0
上善	恶	1.28503572941	-1.0
合不来	恶	1.94493913651	-1.0
身条	恶	1.96999418736	-1.0
山水	乐	2.94481575489	0.0
催眠	惧	1.52095341682	0.0
笑红尘	恶	3.29452490807	-1.0
焚烧	恶	0.967717051506	0.0
脾气	怒	0.918745994568	0.0
飘逸	乐	2.67159891129	1.0
敏感	恶	1.60493713617	-1.0
小赞	好	2.69053149223	1.0
日月无光	恶	2.67382621765	-1.0
自有	好	1.43833655119	1.0
克西斯	恶	1.33551561832	-1.0
受委屈	好	1.45718085766	1.0
大于	好	1.92161989212	0.0
呕了	哀	1.30676925182	0.0
大事	恶	1.76128309965	-1.0
肆虐	恶	1.50197052956	-1.0
小贩	恶	1.19352784753	-1.0
閃閃	哀	1.34950792789	0.0
科學	乐	3.25432658195	1.0
大份	哀	1.58517050743	-1.0
戚薇	恶	1.39735150337	-1.0
多面手	好	1.91005772352	1.0
违和感	惊	1.26441645622	0.0
嗑	好	2.31135129929	1.0
马格机	好	1.69857108593	1.0
酒足饭饱	哀	2.28452110291	0.0
激化	好	0.608275771141	1.0
汉族	恶	0.406599342823	0.0
吐槽帝	好	3.07237005234	1.0
红红火火	乐	1.58654379845	1.0
是無辜	恶	1.59590089321	-1.0
有待	恶	2.10353302956	-1.0
肉圆	恶	2.60579705238	0.0
算卦	惧	2.00039416552	-1.0
吸波儿	怒	3.57543039322	-1.0
超时	好	2.57192516327	1.0
大仓	好	2.69994592667	1.0
击晕	哀	3.25261622667	-1.0
宁采臣	好	2.49341249466	1.0
打孔	恶	2.11809289455	-1.0
学蓝猫	好	1.43616771698	1.0
删成	好	1.71447193623	1.0
范儿	恶	0.53610676527	0.0
驱除	恶	1.8990701437	-1.0
玩腿	恶	1.65699595213	0.0
开疆拓土	好	1.5893778801	1.0
薄弱	恶	0.66947132349	-1.0
大介	恶	2.25339925289	-1.0
霸王枪	恶	3.20597589016	-1.0
中央	恶	1.9942933917	-1.0
女一和	恶	1.94842028618	-1.0
酱料	恶	2.54639625549	-1.0
底线	好	1.85184180737	1.0
姜昆	恶	2.3949406743	-1.0
利用职权	恶	3.39669942856	-1.0
团花	哀	1.55923008919	0.0
寄给	恶	1.4951582551	-1.0
会师	恶	1.58422100544	-1.0
大中	好	3.09285497665	1.0
生吃	恶	1.11913239956	-1.0
美玉	好	1.25797986984	1.0
基本一致	好	0.540624499321	1.0
水场	哀	3.24621415138	0.0
战斗意志	好	1.86511623859	1.0
爱说笑	惧	2.71647715569	0.0
真不错	好	1.41034734249	1.0
宽敞	恶	0.586569666862	-1.0
光阴	好	3.04679918289	1.0
唐长老	惧	2.7531170845	-1.0
超大型	恶	1.71753966808	-1.0
反抗	恶	1.40106868744	-1.0
打完	恶	1.81300091743	-1.0
真带	哀	1.66497373581	0.0
真帥	乐	2.39164102077	0.0
未婚先孕	好	2.10741472244	0.0
职责	好	1.51203900576	1.0
忽长忽短	好	2.45592159033	1.0
苦闷	哀	1.89050906897	0.0
骚待	哀	3.53571724892	-1.0
完善	好	1.73914110661	1.0
沿袭	恶	2.17892217636	-1.0
考题	好	4.23958659172	0.0
而已	恶	2.17754173279	0.0
基妹	恶	1.9206225872	-1.0
拔群	惧	1.84218156338	0.0
欣慰	惧	1.28186228871	0.0
完胜	好	1.08644604683	0.0
取回	恶	1.83307898045	0.0
介好	好	1.28476834297	1.0
腐化	惧	0.96960401535	0.0
从不	好	0.954797148705	1.0
铐	好	1.46853277087	1.0
喜儿	恶	3.99039745331	-1.0
世爱	怒	2.04554897547	0.0
高中英语	怒	1.09776091576	-1.0
轻母	好	1.38549876213	1.0
能量守恒	恶	1.21078586578	-1.0
异味	恶	1.5467466116	-1.0
改邪归正	恶	1.74900174141	-1.0
零零落落	惊	3.86948823929	0.0
贯耳	怒	2.74847763777	-1.0
脱氧核糖	好	3.86117637157	1.0
神灯	恶	2.67736744881	-1.0
汽水	好	1.83361816406	0.0
烩饼	哀	1.58520054817	0.0
发育不良	好	2.57727098465	1.0
银器	恶	1.47064849734	-1.0
札幌	恶	1.98098278046	-1.0
长河	好	1.08284842968	1.0
现实性	乐	1.42993363738	0.0
九哥帅	恶	1.52619040012	-1.0
太差	哀	1.42715644836	-1.0
炎爆	好	1.70607483387	1.0
矢吹丈	好	2.7182251811	1.0
大侠	恶	0.855823040009	-1.0
热烈庆祝	好	1.27575421333	1.0
蚝	哀	2.39517885447	0.0
回家吧	好	1.38445454836	1.0
断章	惧	3.99121165276	0.0
雨林	好	2.98401594162	1.0
美爆	好	1.75805568695	1.0
吔	好	3.67574155331	1.0
大侄	恶	1.54831588268	-1.0
见利忘义	好	1.20022904873	1.0
簸箕	恶	2.11453932524	-1.0
螳螂捕蝉	惧	2.33878421783	0.0
害错	好	2.25173807144	1.0
组不	惧	2.73766762018	-1.0
姐弟恋	恶	1.57999241352	-1.0
野炮	乐	1.15283954144	0.0
斜眼	恶	1.3468747139	0.0
算前	好	2.07002449036	1.0
视力	乐	2.21541953087	1.0
庆祝	哀	1.06051719189	0.0
对口型	好	0.935872912407	1.0
霍休	好	1.23357880116	0.0
白书	恶	3.97001981735	-1.0
好滑	恶	2.33408594131	-1.0
真心	好	1.85450398922	1.0
丢人	恶	0.867102980614	-1.0
竹叶	惧	1.73022919893	0.0
植物油	好	2.8326215744	1.0
射马	惧	2.19506883621	-1.0
台花	恶	1.80399680138	-1.0
山海	哀	2.38382863998	0.0
排斥	恶	2.9852938056	-1.0
做工	好	1.51805019379	1.0
马碧怀	恶	4.06526118517	-1.0
黄帽	恶	2.26242560148	-1.0
小调	好	2.94845151901	1.0
情为	好	2.39399433136	1.0
骑兵	好	1.97585731745	1.0
尸魂界	恶	1.78171944618	-1.0
将臣	惧	1.90583729744	-1.0
世外桃源	好	1.96967715025	1.0
渤吗	好	2.27672946453	1.0
奋斗史	好	2.45241755247	1.0
程普	好	1.39581513405	1.0
输了	乐	1.51329445839	0.0
羞耻感	恶	0.670003414154	-1.0
脱离现实	恶	2.41351485252	-1.0
新颖	好	1.11511063576	1.0
沒抱	恶	2.3508900404	-1.0
今晚	乐	1.59048861265	0.0
变态	好	1.20644804835	1.0
赤红	哀	1.10693156719	0.0
疏松	乐	2.47636270523	-1.0
好辣	恶	1.62787520885	-1.0
教材	乐	1.25021731853	1.0
北风吹	好	2.19142001867	1.0
现身说法	哀	2.39562803507	0.0
大众	好	1.75784111023	1.0
灌药	恶	1.08826887608	-1.0
顾虑	哀	1.66818630695	0.0
付出	好	0.94253885746	1.0
观众席	好	1.89813047647	1.0
暴龙兽	好	2.5263184309	1.0
吴中	恶	2.42961812019	0.0
郑成功	恶	3.23660075665	-1.0
深呼吸	好	1.62516880035	1.0
抖起来	恶	1.11093485355	-1.0
略虐	恶	3.31624090672	-1.0
玩死	怒	1.5803142786	0.0
形象	恶	1.1658039093	-1.0
组了	恶	1.73917400837	-1.0
难得一见	恶	1.61808729172	-1.0
强国	哀	2.49152612686	-1.0
大佬	好	2.16687589884	1.0
潛規	恶	1.21455049515	0.0
一手交钱	哀	2.32436478138	-1.0
损	哀	0.480525016785	0.0
长江	哀	1.33842641115	1.0
复纵	恶	0.971375465393	-1.0
洞主	恶	2.00124692917	-1.0
耕耘	恶	1.01480603218	0.0
暮	好	3.54468476772	1.0
率领	好	0.891952991486	1.0
怕怕	惧	1.24586439133	0.0
激动	乐	1.08110690117	0.0
正厅	好	1.86105018854	1.0
软性	恶	0.738764941692	-1.0
激励	恶	1.89450895786	-1.0
忌妒	好	2.04350316525	1.0
慢动作	恶	2.23322510719	-1.0
颜美死	好	2.02858453989	1.0
红颜	恶	2.59202861786	-1.0
生啤	恶	2.00974917412	0.0
带给	好	2.21945881844	1.0
优惠	乐	0.827673912048	0.0
从众	哀	1.90802621841	0.0
单论	恶	2.91403824091	-1.0
我国	好	1.69760084152	0.0
起薪	哀	2.97120261192	-1.0
老公	好	1.13086605072	0.0
微妙	惊	1.55748975277	0.0
途	哀	1.53783452511	-1.0
气质	乐	0.638414442539	0.0
万华	恶	3.43746691942	-1.0
续接	恶	1.0823084116	-1.0
文武	好	2.94217157364	1.0
红魔	哀	1.75863128901	-1.0
父亲节	恶	1.38512206078	-1.0
小南真	恶	1.48456597328	-1.0
闷气	哀	0.65302759409	0.0
身经百战	好	2.74766099453	1.0
好调	恶	2.87358546257	-1.0
委婉	恶	2.67475634813	-1.0
反思	好	1.68988090754	1.0
吼	乐	1.76826345921	0.0
少之又少	好	1.75608551502	1.0
比噜	恶	1.588365376	-1.0
扯蛋	恶	2.40401953459	-1.0
格言	好	3.00625175238	1.0
理論	好	1.11741697788	1.0
棍兵	乐	2.12714123726	1.0
神经	恶	0.534979045391	0.0
趣味	恶	2.51077747345	-1.0
胸花	恶	1.50705218315	0.0
交钱	恶	1.63396936655	-1.0
国运	恶	1.14205098152	0.0
亚太	好	2.16665029526	0.0
艰苦奋斗	恶	3.95386838913	-1.0
闹心	乐	1.34318804741	0.0
马鸡	恶	2.3822426796	-1.0
猴拳	恶	1.95303654671	-1.0
记好	恶	2.22408360243	-1.0
舍得	哀	1.5133536458	0.0
政事	好	2.04630035162	1.0
低速	恶	0.965802669525	-1.0
分部	好	1.09857273102	1.0
泄露	乐	0.504019260406	0.0
渐行	好	1.72991073132	0.0
大团圆	乐	1.12991070747	1.0
盾击	恶	2.45556181669	-1.0
台腔	好	1.37735915184	0.0
阿富汗	惧	1.60858941078	-1.0
高调	恶	2.72332131863	-1.0
喝错	好	1.09133040905	1.0
裝病	好	3.42082047462	1.0
温馨	好	1.71454006433	1.0
拿在手上	恶	2.03509306908	-1.0
报德	好	4.76791679859	1.0
舞动	好	1.15788662434	1.0
晒黑	恶	0.403149217367	-1.0
死鸟	惧	2.32168018818	-1.0
有着落	哀	1.56502461433	-1.0
赎回	惧	1.88089978695	0.0
杀死	恶	1.06572043896	-1.0
激凸	好	1.35607534647	1.0
复出	好	1.61614322662	0.0
嫂夫人	哀	1.99251562357	-1.0
通关	好	1.44163203239	1.0
球隊	好	1.43658721447	1.0
平衡木	好	1.23950430751	1.0
彩稿	好	1.34236434102	1.0
凑成	恶	1.2545106411	-1.0
机工	恶	3.26192498207	-1.0
分崩离析	恶	0.687749624252	0.0
阳谋	恶	3.09308552742	-1.0
真屎	恶	2.14121603966	-1.0
不由自主	好	1.42079249024	1.0
跳跳舞	好	2.62450194359	1.0
内分泌	好	2.29378700256	1.0
王小龟	好	3.44251203537	1.0
太带	哀	1.68171358109	0.0
臭味儿	恶	3.63512724638	-1.0
招收	哀	1.35254234076	0.0
没有防备	哀	1.70721995831	0.0
中肯	哀	1.2409850359	0.0
设施	好	1.70080661774	0.0
执行者	哀	1.64004528522	0.0
加兹鲁维	恶	1.74842953682	-1.0
没低	恶	1.54193454981	-1.0
瘾君子	好	1.25438070297	1.0
萌受	好	1.66882055998	1.0
没人死	恶	1.40829348564	-1.0
厚颜无耻	恶	2.6134428978	-1.0
姜太公	恶	3.30508923531	-1.0
邂逅	哀	1.3775871098	-1.0
万剑	恶	1.37837207317	-1.0
牛牛	恶	1.03349864483	-1.0
卓朗	恶	2.01654362679	-1.0
行雪	哀	3.06269931793	-1.0
